0.086785555	0.00056760234	-0.00332086	-0.1358812	-0.009395667	-0.0048544733	0.03053614	-0.10699076	-0.031753425	0.0061085997	-0.102456346	-0.073400915	0.06472854	-0.076366484	0.14072496	-0.029122002
-0.020947535	0.053836636	-0.043855384	-0.12483483	0.037320834	-0.114462204	-0.082563885	-0.058328778	-0.028283156	0.12142365	0.019096928	0.019108275	-0.041020636	0.011470575	0.034598585	0.045575306
-0.023861546	-0.08478305	0.11047512	-0.14180693	-0.06660374	0.069719285	0.08799586	0.060630564	-0.075953856	-0.23742725	0.008135786	-0.12851177	0.010190528	-0.13363647	-0.11754452	-0.06602072
0.030316455	-0.010505658	0.09190293	0.12780371	-0.01141556	0.03162228	-0.047570862	-0.033171643	0.02222355	-0.0036734876	0.05873851	0.0771097	-0.055984706	0.137319	0.075679705	0.11522664
0.05499097	-0.14503199	-0.08487078	0.03519845	0.15135819	0.13945748	-0.1377598	0.027558556	0.11418691	0.06949954	-0.02851918	0.058770176	-0.20799828	0.12216977	0.10785785	-0.10942904
0.006359962	0.0040194895	0.018958542	0.12824774	-0.02570846	0.0026941034	0.01572805	-0.0014165902	0.011969582	0.071435705	0.16793652	0.04457681	0.019851841	-0.016628353	-0.08551435	0.047497943
-0.007989521	0.05408838	0.00821579	-0.04221319	0.066198744	0.046120174	-0.034206722	0.053310957	-0.010856712	0.04397649	0.10074105	0.08996818	-0.07163308	-0.012708123	-0.09055598	0.03732213
0.03728712	-0.07554307	-0.0922949	0.18159229	-0.03334668	-0.021097261	-0.06626168	0.1331275	0.09608305	-0.07179317	0.019557688	-0.02605432	-0.043363415	-0.030204618	0.022657445	0.07217329
0.057211034	-0.00039967528	0.031274505	0.003855322	0.078923896	-0.044336967	-0.09368858	-0.08721607	0.0077425833	-0.067849554	-0.041937165	0.030354412	-0.07390232	0.15119597	0.051769238	0.06068519
0.06842279	-0.04451607	-0.042898953	0.034685485	0.019134961	0.04551558	-0.015590662	0.07661876	0.08235313	0.008976355	0.09726266	0.114320494	-0.07660266	-0.007061997	0.0056506284	-0.121282905
-0.093828775	0.03625641	0.037267596	-0.05025382	-0.14265254	0.10939486	-0.01117732	-0.101660214	0.0055891695	-0.022958647	-0.06917439	0.058225367	0.048926618	-0.09840749	-0.047290824	-0.090837695
0.09884307	-0.09053205	-0.06839586	-0.01995984	0.04657208	0.011440537	-0.14520726	0.03137903	0.15388307	0.042803027	-0.04469106	-0.03068034	-0.070212156	0.09424576	-0.05068595	0.08822777
0.03308444	0.011197721	0.096998185	0.117835306	0.018515663	0.01858205	0.025724933	-0.035629265	0.02379301	-0.070276394	0.1493285	0.10310287	-0.080991834	0.009100027	-0.01628606	0.024792776
0.16501488	-0.18190409	-0.13229223	0.15244149	0.20007199	0.10065653	-0.24778633	0.16735329	0.20119974	-0.261934	0.13297196	0.30847776	-0.14830515	0.20335874	0.06036298	-0.066372216
0.06974094	0.042540453	-0.055237222	0.15153258	0.15825525	0.10558395	-0.089197956	0.041155808	0.08904099	-0.043519463	0.1576896	0.1489361	0.0030205552	-0.040139806	-0.019023078	-0.019490287
-0.10071359	-0.019020036	0.06319301	-0.15901771	-0.018373251	-0.1859622	-0.015133291	-0.13499393	-0.05194643	-0.115331255	0.047896836	0.0029881392	0.095798336	-0.03141695	0.10235262	-0.07400254
0.14804631	-0.038018476	-0.058605693	0.16039614	0.10951742	0.1815464	-0.066929914	0.074400045	0.095141724	-0.010318522	0.056069292	0.093382716	0.012826771	0.118179604	-0.036412697	0.1014573
-0.17024194	0.095138386	0.20825605	-0.23124534	-0.10666004	-0.20596573	0.08975168	-0.13911337	-0.1625567	-0.15859523	-0.050904818	-0.066053465	0.14588329	-0.07329633	0.08104336	0.095197976
0.115384765	-0.15824644	-0.11151393	0.16410471	0.1374106	0.14107196	-0.17319627	0.10858656	0.11161943	0.07144696	0.15227814	0.02780997	-0.094531536	0.0524261	-0.06863665	-0.094646215
-0.0058484767	0.04186549	-0.06973286	-0.052992027	0.05604394	0.04603793	-0.05224652	-0.026651988	0.0011949546	-0.0055583226	0.04098017	0.004899048	0.10521517	-0.07524839	-0.027215099	0.0349937
-0.11742684	0.017361047	0.05530298	0.08780124	-0.11141965	-0.078005746	0.099361464	-0.05319493	-0.06903725	-0.07759779	-0.18977357	-0.012340204	0.03424608	-0.04337669	0.068256386	-0.08523944
0.030535797	-0.13822788	-0.052444253	-0.017457284	0.10520567	0.1280958	-0.051360145	-0.06936786	0.05561834	0.08709068	-0.08314924	0.0073912498	-0.046383012	0.092167415	-0.17660025	0.123137265
0.0020306315	-0.015538215	-0.07878732	-0.032802097	-0.009136375	-0.105189785	0.007884418	0.04755009	-0.005879193	-0.055067874	0.07653584	0.08167343	-0.0842516	0.017319512	0.037628755	-0.06981351
0.12366178	-0.029549768	-0.10761054	0.05479361	0.14429115	0.17527546	-0.08696421	0.039285604	0.046040572	0.024536911	0.17402527	0.036107305	-0.097404085	0.03898291	0.0486285	-0.06513813
0.06512323	-0.21162398	-0.045164503	0.17062663	0.06043661	0.101963714	-0.09181972	-0.024922034	0.049842097	0.04714621	0.17734984	0.056377906	-0.10705259	0.17206664	0.08089398	-0.019119347
-0.12335773	0.13674366	0.12688546	-0.16572987	-0.108386785	-0.009031176	0.1543859	-0.1850687	-0.08449541	0.12124285	-0.1420778	-0.14022972	0.088763736	-0.13734792	0.10130979	0.052200567
-0.00861117	0.013667039	0.061324406	-0.06262219	-0.14212161	-0.17373693	0.04072895	-0.026580412	0.0122898	0.003573369	0.04668039	-0.041726943	0.050520882	0.005245285	0.19140668	0.06575621
0.03381896	-0.055401247	0.026771637	-0.048055056	0.07036971	0.06651293	-0.005487658	0.14313814	-0.0048057307	-0.23552506	0.022279149	0.06287897	-0.15780824	0.010695932	0.0223976	0.0067886924
-0.13426663	0.121746	0.108074635	-0.11369477	-0.1423505	-0.18193865	0.097785056	0.037088986	-0.11853792	-0.0033713426	-0.23724516	-0.094155274	0.0525201	-0.09523963	-0.019590385	0.13483132
0.12753282	-0.12626375	-0.041200418	-0.058263663	0.19760734	0.16476826	0.010296721	0.06637989	0.016016155	-0.053836986	0.02780486	-0.06873253	-0.10100756	0.007421769	-0.1250196	0.043027088
-0.00097292894	0.072933234	0.08923629	0.025394522	-0.005828584	-0.06298426	0.05224715	-0.031379536	-0.1015817	-0.013619055	-0.02913099	-0.019528124	0.058265578	-0.11605367	-0.05445883	0.08372546
-0.13480414	0.16864759	0.14988872	-0.198205	-0.19822045	-0.0683335	0.11376982	-0.07206769	-0.09699106	0.1311315	-0.10900816	-0.09016098	0.1117752	-0.1948587	-0.073540315	0.03563557
0.08944616	-0.07309077	0.035500593	-0.12587048	0.005628866	0.05494753	-0.044704042	0.11590489	0.012592477	-0.054948043	0.06745467	-0.04756133	-0.066868015	0.06073242	0.02820941	-0.026251735
-0.05294998	0.08543018	0.015303249	0.030820426	-0.027044583	-0.15547806	0.031410597	0.04127143	0.06879548	0.14887634	-0.004589559	0.1283988	-0.07306085	-0.07683165	-0.10389622	-0.10616228
0.07278763	-0.05356677	-0.074225746	0.012931686	0.1232995	0.058737557	-0.15853208	0.19624269	0.060656294	-0.004299663	0.072397485	0.12732692	-0.09598767	0.19000342	0.09674051	0.013097777
0.05899088	0.083659835	-0.06855952	-0.047715355	0.052063655	0.02317065	-0.06122671	0.11188376	0.04619576	0.065685846	0.14993711	0.11075267	-0.10434458	0.036405697	-0.11917169	-0.005675454
0.0345607	-0.004722847	0.020036211	0.06327058	-0.08851747	0.044036977	-0.0064314683	0.11628316	0.007076361	0.053608604	0.04224252	-0.01856254	-0.01578871	-0.08437965	-0.08529773	-0.015616599
-0.10006313	0.2479864	0.037705667	-0.08753799	-0.09480696	-0.04483798	0.18053399	-0.056798615	-0.14613678	-0.018987559	0.044651035	-0.017233279	0.07617202	-0.10991211	0.09111407	0.013977482
-0.058743324	0.048070636	-0.017964054	0.005634464	-0.10008294	-0.10771832	0.1287783	-0.18447089	-0.10186291	0.16952977	0.13741043	0.027315727	0.12715982	-0.011769349	-0.052407626	-0.0031866953
0.1537375	-0.014980345	-0.018275827	0.13608657	0.093631595	0.03107413	-0.13406552	-0.09347076	0.11657474	-0.17427658	0.10108895	0.059349757	-0.12572338	0.04146339	0.050811913	0.04261646
-0.13832845	0.15266949	0.17467432	-0.075310975	-0.04174091	-0.09652737	0.1713452	0.027045993	-0.15748058	0.13092673	-0.075881876	-0.12524168	0.13936302	-0.21376918	0.022567872	0.11001969
0.06608267	0.017573971	-0.0022878735	-0.08993214	-0.11302984	-0.0464644	0.056381833	0.11676494	-0.06023488	-0.003117837	-0.030499985	-0.16582997	0.0075969095	-0.033843804	0.11352666	0.12417618
0.06900086	-0.023086421	-0.07594836	0.0192591	0.0012513641	-0.12225867	-0.08533537	0.101100855	0.05992983	-0.00281936	0.055117253	0.08133984	-0.05420748	0.12073198	-0.029398678	0.12205158
0.020507313	-0.01727986	-0.08703814	0.11018346	0.056218386	-0.064791694	0.05028814	-0.01686931	0.050134454	-0.14832237	-0.018388301	-0.05002776	-0.06348949	-0.03306219	-0.19194241	-0.012014204
0.05537528	-0.046025045	-0.075944215	0.07248047	0.13539854	0.047604963	-0.108819485	-0.035664815	0.110606395	-0.05320841	0.00097098405	0.053819157	-0.08228027	0.051828917	-0.14705615	-0.051458396
0.04911365	-0.13795075	0.025998369	0.014474549	0.1304689	0.1675125	-0.13221149	0.007989512	0.038278885	-0.061054964	-0.014863515	0.08427253	-0.11890575	0.052145965	-0.124846645	-0.22701693
0.052582245	-0.04062565	0.018305035	0.11199999	0.032589275	-0.010263523	-0.019444134	0.07902409	-0.009626612	-0.0035418994	-0.021705603	0.03706226	0.0066506383	0.07121166	0.08610209	0.18032758
-0.1131947	-0.021798002	-0.057439625	0.0031821355	-0.06412639	-0.024196858	0.021158207	0.05851777	0.050304677	0.015163237	-0.1592677	0.06704848	-0.039707303	-0.02968809	-0.08827976	-0.022530196
-0.07006634	0.105915934	0.08873843	0.016716668	-0.08244107	0.02334871	0.09297992	0.017392162	-0.06255331	-0.018868657	-0.00046849775	-0.069009185	0.08158094	-0.09642734	0.12105764	0.007260916
0.031554572	0.02497143	-0.10508502	0.0012682645	0.018698283	0.061673634	-0.016539931	-0.11902395	-0.041003067	0.026669981	0.11204754	0.04350365	-0.031430002	0.09833217	0.1165549	-0.086265296
0.01976576	-0.054330148	-0.099726655	-0.007962598	0.11106577	0.15943412	-0.07920078	0.067088485	0.03302169	-0.0076605733	0.047271214	0.06785421	-0.008458797	0.11053493	-0.14920637	-0.00594676
0.034847435	0.019017948	-0.082614355	0.08858458	0.06068514	-0.040823627	0.011631951	-0.23858598	-0.029047165	-0.09111617	0.01860738	-0.04067502	0.0011526926	-0.079228036	0.09731844	-0.14893265
-0.05062054	-0.012932284	0.103542045	0.045100637	-0.016721405	-0.013761709	-0.01421213	-0.051453598	0.033035975	0.07354122	0.021715079	-0.074728265	-0.024227269	0.006650842	0.017864315	-0.09884035
0.019928223	-0.023897694	0.066825576	0.13385351	-0.057566643	0.14430828	-0.022355365	-0.187804	0.04199988	-0.06515483	-0.044228047	-0.08673792	0.020786539	0.061212175	-0.029026777	0.030092059
0.008036471	-0.09429609	-0.07018103	0.06440616	0.034538448	-0.08581312	-0.059485525	0.17615835	0.10048892	0.06858036	0.036075424	-0.0017309443	-0.03654493	0.0026548596	0.005112379	0.060807172
-0.063300505	0.0050648074	-0.024908539	-0.1171761	-0.067417726	0.026330391	0.061085276	-0.24652095	-0.09633071	0.011775719	-0.026083408	-0.10218549	0.13572074	-0.082383655	-0.102007866	0.18679915
-0.022527473	0.1250738	0.08337133	-0.09917447	0.008915036	-0.11837769	0.09121301	0.0592828	-0.04750992	0.027651804	-0.1601885	0.07226149	0.03799105	0.010567701	0.024888452	-0.07565574
0.0060939537	0.05435284	-0.105980866	-0.010879379	0.006875289	0.07132135	0.0062618083	0.045347787	-0.00061503967	0.089125656	0.0905498	0.21235685	0.057301197	0.109161526	-0.0006749979	-0.052035056
-0.10136188	0.04837967	-0.01257379	0.07425288	-0.07361642	0.023734974	0.13068593	-0.112442926	-0.11658977	-0.0006573337	0.11181069	-0.056015607	0.092226945	-0.11514768	-0.04170306	0.04552468
-0.15064962	0.12144061	0.103714846	-0.111260906	-0.020302076	-0.15432376	0.09539386	-0.048596423	-0.082816936	-0.14402847	-0.08137606	-0.09971731	0.110737205	-0.10049389	-0.016969303	0.03254978
0.044392157	0.0017924831	-0.051487125	0.06360363	0.030344097	0.095857404	-0.124207	0.034083683	0.12132186	-0.04971464	0.058462225	0.09191381	-0.08615727	0.06435267	0.1143995	0.051642407
0.093181215	-0.10567589	-0.033039182	0.05743472	0.13326153	-0.073726274	-0.043512285	-0.04459094	0.081192955	-0.017710285	0.060008515	0.078627445	0.019651849	0.06398657	0.12967704	0.06357752
0.09909404	-0.16755116	-0.09544254	0.09317806	0.16866387	0.098708235	-0.13088606	0.07133208	0.08746692	0.13634923	-0.12378043	0.15749973	-0.1537434	0.10558541	-0.14833397	-0.065072596
-0.15371504	-0.018707931	-0.041586895	0.05587601	0.008191287	0.020379093	0.0651548	-0.17116518	0.036033124	-0.200222	0.029941322	-0.021792049	-0.122381635	0.019972842	0.13470407	0.0069769435
0.060854077	0.003020972	-0.021678269	-0.027608313	0.13194434	0.19456965	-0.046673372	-0.04557471	0.036157027	-0.20400183	-0.0017029739	-0.05894192	-0.011036104	0.097402565	0.040141746	0.13417745
0.0400792	0.06286926	0.038938064	0.012519685	0.026600156	-0.07258809	-0.0044508837	-0.0137172835	-0.0069452515	0.02680903	-0.030876601	0.115597166	0.009757787	0.046952188	0.0119379945	0.053670768
-0.04418338	-0.014351745	-0.039058384	0.058487747	0.07799272	-0.106305085	0.048869282	0.029271651	0.06177001	-0.0036966912	-0.024964022	-0.053807244	-0.0357812	-0.035102222	-0.013468834	-0.05156605
-0.0633885	0.04395442	0.094509676	0.08608445	-0.020364659	-0.05497116	0.07769623	-0.10629104	-0.13478254	0.08427964	0.0039852974	-0.053008474	0.1120867	-0.04338855	0.07151712	-0.055679284
0.047938135	-0.1648468	0.0011154164	-0.07039868	-0.0012930034	0.031539354	-0.021696122	0.05182348	0.14012383	-0.15587181	0.016579008	-0.045031797	-0.09948144	0.08769607	-0.03545012	0.036736414
-0.06449315	0.09576244	0.14697847	-0.08236564	-0.15772378	0.051773626	0.052247994	0.16318798	-0.091393284	-0.19235338	-0.013491721	-0.079401895	0.04333568	-0.06645962	-0.039497808	-0.055538975
0.14456472	-0.14864609	-0.050092302	0.17843471	0.117464885	0.13591021	-0.099994905	-0.053535827	0.15072748	0.014857334	-0.0018318446	0.2085442	-0.085509084	0.1421051	-0.042948224	-0.053159323
-0.04939535	0.08593358	0.06578383	-0.06708068	-0.14678371	-0.050610747	0.18687053	-0.03639805	-0.050447196	-0.11061458	-0.06477321	-0.013497307	0.069581345	-0.07898608	0.12361684	0.010233625
0.017811272	0.056800995	-0.028131705	-0.10361983	0.027029192	-0.0031287055	0.0113145	-0.13304177	-0.025676562	-0.0055830698	0.05826158	-0.0516518	-0.0022616596	0.0070419526	0.06398185	0.11594048
0.01729789	0.054123305	0.10109488	0.03276815	-0.06716886	-0.08478392	0.005464937	0.0006685221	-0.044855736	0.004905163	-0.02016363	-0.035815597	0.033662975	-0.05038401	0.13036218	0.12654674
0.015592209	-0.022442395	-0.020024009	0.076212145	-0.025834838	0.023893112	-0.07043347	0.0018418613	0.010594816	-0.22052215	0.0014729853	-0.10900657	-0.018423367	0.027551303	-0.019246642	0.117049664
0.09467533	-0.1733369	-0.07354884	0.12140954	0.17995036	0.043209154	-0.09278411	0.1258349	0.16346018	-0.07799134	0.06338919	0.14084843	-0.036050666	0.08209677	0.02235913	-0.07539608
-0.08228525	0.076522715	0.08951819	0.020855483	-0.1459902	-0.18132408	0.15110357	-0.025904326	-0.15976436	0.010764229	-0.083521165	-0.009810187	0.11552084	-0.1013312	0.2021136	-0.17160888
0.073397785	0.013423689	-0.08078655	0.2825181	0.09809353	0.013240185	-0.0075456374	0.01124165	0.15769784	-0.037520472	-0.0069434904	0.21162437	-0.06252436	0.05975625	-0.011907816	-0.08793541
0.018717717	0.023443248	-0.018582856	0.05568029	-0.0028739204	0.00554477	0.02158604	-0.09002762	0.034919158	0.10176342	0.06822646	-0.011651411	-0.022190398	-0.06354532	0.12124355	0.08476803
-0.25467584	0.22064015	0.18769833	-0.2053844	-0.29173803	-0.20381525	0.23180817	0.02288643	-0.2707433	0.036127843	0.0979358	-0.17314728	0.28231648	-0.21160004	-0.07406794	0.03350014
-0.07884789	0.08514741	0.0934074	-0.06266621	-0.10775028	0.10740045	0.016703485	-0.010882125	-0.03489753	-0.048299275	-0.10291547	-0.09562713	0.055832427	-0.12839857	-0.073142655	0.1155371
-0.010158364	-0.05820254	0.11569232	0.07546294	0.022780476	-0.03468108	0.00011658255	-0.07754105	-0.0014357948	0.10592652	0.05730868	0.1220983	0.12803285	0.044390485	0.08142502	-0.025253167
0.06854053	0.00791598	-0.052266918	-0.004098823	-0.036300495	-0.06349796	-0.0041836663	0.07407312	-0.02172339	0.029156687	-0.1552659	0.023253595	0.004167835	-0.029267011	0.07422839	-0.06503971
-0.091242194	0.10536057	0.046096157	0.008669326	-0.07230988	-0.028387781	0.09211686	0.06878873	-0.05543001	-0.08544185	0.1024658	-0.051880084	-0.014975183	0.036386937	0.078244664	0.06718914
0.13237898	-0.115279146	-0.099362075	0.13043694	0.14420031	0.11656874	-0.12785758	0.09530613	0.09440733	-0.025090888	0.060782924	0.181694	-0.1515842	0.21993622	0.013107772	-0.07695762
-0.059439555	0.05242997	-0.019608831	0.046344444	0.0043360963	-0.011235574	0.04293167	-0.08811729	-0.01948934	0.16960908	0.13008244	-0.18314037	0.055547774	0.031186488	0.18203472	0.0696019
0.025430396	-0.022636533	-0.0883113	0.057881173	0.094079025	-0.028738257	-0.047356106	0.083490126	0.038362194	-0.08558325	0.008962073	0.09303296	-0.06535944	0.15776068	0.21937422	0.025570828
-0.07521585	0.0033160483	0.010045444	-0.049417596	-0.02665626	-0.14914596	0.010242622	0.0056462632	-0.05064811	-0.0055668005	-0.070100434	-0.031843483	0.1382864	-0.031478956	-0.026008736	0.040507864
0.0072777057	-0.022858076	0.050706305	0.03657721	0.033361204	-0.12657107	0.01848912	0.0013170515	-0.04929377	0.07202738	0.09932402	0.0016467961	-0.0003194274	-0.13247257	0.12225167	-0.044215944
-0.17775351	0.017223384	0.017135289	0.08498554	-0.124220364	-0.051931094	0.07024377	-0.08488412	-0.025312413	0.10360708	0.010915272	-0.008519868	-0.0038243502	-0.041877292	-0.098579176	0.121355064
0.101964675	-0.054198224	-0.097720794	0.15050283	0.22572482	0.017870963	-0.12158351	0.118605435	0.118973956	0.04307621	0.112238124	0.11857854	0.05963273	0.09994394	-0.20162934	-0.018725792
-0.14686413	0.2043205	0.071517006	-0.043355215	-0.12132759	-0.14421426	0.09590189	-0.102121204	-0.14182426	-0.02701046	0.0049787126	-0.19026919	0.14745846	-0.11528117	0.10266457	0.071718365
0.09446928	-0.084986895	-0.09921739	-0.024772767	0.01483207	-0.086827636	-0.021872872	-0.095503844	0.07146805	0.12769851	0.13087574	0.068934344	-0.085945055	0.05435928	-0.060416605	0.09159735
0.0048887366	0.03931408	-0.06275828	0.091058426	0.096217185	0.11631212	-0.036755603	-0.012016958	-0.04133017	0.21511781	-0.018476162	0.049669813	-0.07606401	0.038152628	-0.10916885	0.062160507
-0.06606079	0.081800625	0.12179774	-0.11716027	-0.12485282	-0.09873416	0.061308376	0.00392816	-0.078768045	0.07468601	-0.08848511	-0.04183072	0.15468931	-0.10063223	-0.10499453	-0.008569008
-0.096736744	0.15678029	0.13087574	-0.05062049	-0.01038994	-0.10829895	0.14536393	-0.021186871	-0.07733151	-0.007865788	-0.030851798	-0.024925094	0.04191502	-0.024284633	-5.0913917e-05	0.030294325
0.085670665	-0.104615085	-0.006449034	0.039386064	-0.022670098	0.06685362	-0.04703632	0.0010431645	0.08295547	-0.107817836	-0.06639163	0.07617627	-0.024332354	0.08436715	-0.07092653	0.049182612
0.0073976805	0.04581446	0.07069631	-0.09729554	-0.13592294	-0.19003373	0.13040069	-0.096769385	-0.12590335	-0.011612407	0.0028405143	0.0055580176	0.02233839	-0.122677356	-0.010820346	-0.18210712
-0.03439004	0.012643205	-0.040420596	0.03893375	-0.14720622	-0.008744368	0.015964504	-0.026959024	-0.08630856	-0.009464248	-0.061549824	-0.08485586	0.025365673	-0.0040739137	0.024979306	0.1559225
-0.041090775	-0.0975565	0.012881661	0.028887236	-0.04239273	0.04222557	-0.019449845	-0.08328425	-0.05286523	-0.03257465	0.09437107	-0.010613159	0.023112575	0.058486808	-0.08867162	-0.041160017
0.10130417	-0.029527405	-0.062833585	-0.059009124	0.011246996	0.14022934	-0.0968913	0.010260092	0.11774644	0.037156492	-0.06104039	-0.064490065	-0.08352705	-0.021726143	0.095331416	0.16345045
0.09447682	-0.10599112	-0.162658	0.001695747	0.03225203	0.14705463	-0.13443558	-0.0067187557	0.14934564	-0.13539015	0.098594986	0.016648034	-0.19347246	0.04251629	0.019482799	0.0077430145
-0.007118907	-0.1465729	-0.13615537	0.059270475	0.052141126	-0.009758575	-0.063004516	0.017615942	0.2172338	-0.116961196	0.16083944	0.0759437	-0.055448644	0.14358263	0.0018022361	-0.2314911
0.09724946	-0.10794232	-0.15912338	0.045432176	0.080659606	0.13250512	-0.17481732	-0.11750754	0.07932678	0.05433713	0.07317146	0.06393155	-0.016503453	-0.020320293	0.06848617	-0.10172537
0.21294528	-0.1192018	-0.03904655	0.05683877	0.12612094	0.072505996	-0.11000905	0.001651545	0.068171844	0.11951488	0.050896134	0.120031	-0.0029248183	0.09689464	-0.13735993	0.080592945
0.07679813	-0.029055817	0.02410141	-0.018382393	0.0051047457	-0.01444367	-0.04914522	0.019535324	-0.04422221	-0.027648432	-0.066553816	-0.04618392	0.017072309	-0.017221851	-0.07417303	0.029232057
0.01697272	-0.07375187	-0.029534243	-0.02651466	0.07349174	-0.01660704	-0.07008054	-0.06923312	0.026648555	-0.123185374	0.08882611	0.07791375	-0.03746475	0.06482671	0.0463906	-0.19044349
0.036124207	-0.012600608	-0.104877	0.09442388	0.03676261	0.09828965	-0.096497126	0.013179123	0.024953863	0.03401963	0.18154638	0.0026610414	-0.0069868388	0.09307991	-0.105574235	0.035709176
-0.07948009	0.022229437	-0.003436354	0.0034373042	-0.123674616	-0.111893475	-0.025407074	-0.09812341	-0.045704354	-0.07750155	0.15118624	0.084124625	0.14650983	0.05153189	0.18093884	0.06487722
0.07082152	0.015561514	0.03817934	0.08061644	0.08145046	0.0046824496	0.005961779	0.058187455	0.046576634	0.11638778	-0.0089496905	0.09900756	-0.09768637	0.080246925	0.09969542	-0.09724047
-0.18967883	0.23985736	0.14338848	-0.1535486	-0.23276605	-0.12514731	0.21375757	-0.11357431	-0.13671911	-0.04284004	0.076815926	-0.19699474	0.19816817	-0.17810814	-0.056725528	0.13822341
0.15690498	-0.11306774	-0.053448886	0.059472285	0.16255626	0.13300212	-0.12059003	0.12875666	0.09234972	0.033722416	0.055513985	0.101864755	-0.1547877	-0.01801984	0.00062588643	-0.08516922
-0.01931906	-0.013833176	-0.098170154	0.047727775	-0.035694327	0.04431592	-0.0314803	-0.029454404	0.011381677	-0.09370991	0.08191333	-0.02790764	0.03590287	-0.06820388	-0.10509097	0.14822978
-0.12778889	0.10876126	0.16228446	-0.06938781	-0.162573	-0.21578448	0.091970265	-0.05985502	-0.09231797	-0.01531282	-0.018654129	-0.07936841	0.12816739	-0.09974042	-0.028553516	0.12022694
0.056008313	0.08059094	0.034174714	-0.003352261	-0.10221509	0.05181824	0.0976202	0.023936188	-0.06713094	-0.04641641	0.092456594	0.15168881	0.047397006	0.052818142	-0.1273523	-0.05457894
-0.12124674	0.06285575	0.042427614	-0.04794896	-0.090480216	-0.006520276	0.068042815	0.014287178	-0.08831427	0.018152043	-0.032622207	0.06803606	0.05282391	0.07149776	0.13037251	-0.08600889
-0.081135795	0.119902626	0.08394962	0.053589337	-0.040676042	-0.041549895	0.1444108	-0.11918154	-0.053382073	0.076442815	0.081423126	-0.05240225	0.12287832	-0.042323824	-0.20851846	0.072242655
-0.026352627	-0.103877194	-0.0871283	0.06303305	0.019523574	0.0066628554	-0.12688239	-0.13459648	0.08614724	0.1364659	0.022148583	0.09215018	-0.083566114	-0.011619655	-0.0067966133	0.037420064
0.12652062	-0.08903781	-0.13199382	0.062186	0.061933845	0.05763787	-0.10295764	-0.07579556	0.063397385	0.022435999	0.10169172	0.0530392	-0.03187373	0.11233039	0.14258537	-0.06380801
-0.059460577	0.00059812726	0.051734168	0.04391698	0.020051949	0.042943835	0.060806002	0.050885558	-0.015431025	-0.09258991	0.050691076	-0.020782158	0.02938783	-0.019851357	0.042331986	0.04840271
-0.13097951	-0.004299907	0.056023415	0.04422034	-0.008707185	0.03630146	-0.0453924	-0.08367193	0.11927222	0.1048304	-0.029448573	0.056552213	-0.038586345	0.08830611	0.09235873	0.03631157
-0.08373321	0.15695675	0.036370873	-0.065553	-0.07059073	-0.25011274	0.17085548	-0.06782227	-0.07393763	0.07733877	-0.08007215	-0.105000645	0.07769639	-0.10332473	-0.04134971	-0.03236245
0.035913263	-0.033916265	-0.02590976	-0.12385282	-0.048875462	-0.101469584	-0.1119449	0.07791511	0.0520788	-0.08833258	-0.12747665	0.05388367	-0.040649604	0.047459565	-0.12680472	0.10018668
0.1603894	-0.055691093	-0.040329408	-0.079615556	0.15143958	0.08950275	-0.0737298	-0.08904765	0.043364547	-0.04390827	-0.13419883	0.012692925	0.037187155	0.03967005	-0.072042696	-0.014455212
-0.26064208	0.17508271	0.1778963	-0.05027258	-0.11049063	-0.21195602	0.2817595	-0.17261508	-0.18717758	0.11072842	-0.011686449	-0.1942004	0.17578855	-0.23944962	0.16313756	0.14964543
0.12511814	-0.015861215	0.0034058394	-0.07969609	-0.04284057	-0.09480645	-0.06540331	0.0066152783	-0.00033316444	-0.060131617	-0.09254121	-0.055319138	-0.03503024	-0.012095428	-0.119046725	-0.15197448
-0.18743889	-0.015011623	0.16317143	-0.12950759	-0.19124095	-0.10953257	0.16149846	0.035704214	-0.15985236	0.051514577	0.0778117	-0.14252575	0.097263984	-0.19262733	0.012589228	-0.21368934
0.053490795	0.031275045	0.010529738	-0.03708873	-0.0057592685	-0.016671717	-0.028660519	-0.04365422	-0.0018808761	-0.14189735	-0.06503116	-0.071846895	-0.09254234	0.06816832	0.036962554	0.052418873
0.018746637	-0.088000126	0.053939786	-0.025982263	-0.0497905	0.0032145365	-0.05679831	0.104379795	-0.015856	-0.18108651	-0.0032918635	-0.0036652738	-0.023590425	0.06539179	0.18420961	-0.020259932
0.2453574	-0.20183145	-0.21305415	0.18916605	0.23927167	0.06405711	-0.20799375	0.12477048	0.22896476	0.090181135	0.109292604	0.08627804	-0.206403	0.16945791	0.14456499	0.023628905
-0.014890124	0.19387504	-0.016037209	-0.12870307	-0.05281626	0.017091712	0.096329436	-0.10949864	-0.08361258	0.101196125	-0.08187811	-0.07301818	0.113737136	-0.063719995	0.07170879	-0.043259088
-0.122705124	0.00384095	0.0826494	-0.03433437	-0.09291826	-0.059333343	0.13342479	-0.065395236	-0.11269644	0.0012733926	0.057055067	-0.122948594	0.060939834	-0.045653388	0.19242205	0.059910588
0.021240968	-0.07160606	-0.15911989	0.18376118	0.030078802	0.10684751	-0.032430034	-0.097032286	0.05365731	0.05688703	0.09770961	0.16567338	-0.06859843	0.13122398	-0.0058145775	0.024693413
